Date,Price,Open,High,Low,Vol.,Change %
12/11/2015,3.2150176811556186,3.3550183394305204,3.358824461452063,3.206846443868056,1.41B,-6.59%
12/14/2015,3.153410476819744,3.1590114367451574,3.2320981477012176,3.1186571061088957,1.16B,-1.92%
12/15/2015,3.2084876898676646,3.203298941882774,3.2488861672251463,3.10424138597362,1.21B,1.75%
12/16/2015,8.419211583290817,8.447565869353932,8.489145054129132,8.37754257218753,527.31M,162.40%
12/17/2015,8.401123433872879,8.413624903076872,8.441568946736528,8.383591720021135,430.66M,-0.21%
12/18/2015,8.419149211116835,8.479036989450577,8.51932110311816,8.323741708645208,603.14M,0.21%
12/21/2015,8.508096553062837,8.389531400187543,8.536412462856745,8.37551878825753,684.51M,1.06%
12/22/2015,8.545010225759743,8.506788440736397,8.57435471926463,8.458405401166441,447.02M,0.43%
12/23/2015,8.598919674330256,8.571511950506908,8.628673720258897,8.516495895044704,628.50M,0.63%
12/24/2015,8.556979204133164,8.583704165332648,8.61496607448251,8.49429215985494,572.99M,-0.49%
12/28/2015,8.615530175632326,8.613619197983029,8.649288893840911,8.5741815604468,334.18M,0.68%
12/29/2015,8.646097475874763,8.66834659434456,8.67703747681275,8.639872579716336,333.22M,0.35%
12/30/2015,8.664778075327229,8.648448602958613,8.667800336596974,8.598931280238148,306.21M,0.22%
12/31/2015,38.83655815327237,39.974428494093374,40.243592131108635,38.75867549787173,217.56M,348.21%
01/04/2016,39.081890390742466,39.24780228931121,39.509980855657915,37.639468351607185,282.69M,0.63%
01/05/2016,40.66326316562252,39.558190862552415,40.962644662702004,39.3599419901065,243.28M,4.05%
01/06/2016,41.12740224216323,40.45150653382362,41.28655157515011,40.417870817567426,130.20M,1.14%
01/07/2016,41.761770007284746,40.632074142204296,41.885601892841386,40.632074142204296,162.58M,1.54%
01/08/2016,43.23319647647333,42.444184792426896,43.31594342686629,42.26184230708556,204.59M,3.52%
01/11/2016,43.11820917389467,43.04079372701234,43.745197034189,42.952559271030246,160.70M,-0.27%
01/12/2016,42.979298436266404,43.012576525094815,43.55841235472956,42.83447105571646,135.72M,-0.32%
01/13/2016,42.74819556773223,43.13977851040369,43.50444915297853,42.74008721656613,149.89M,-0.54%
01/14/2016,43.13148544083488,42.95356106409374,43.50443711125337,42.88878674828248,123.97M,0.90%
01/15/2016,32.947810547516774,33.106257972868654,33.25695568182533,32.947810547516774,80.26M,-23.61%
01/19/2016,33.298067162901035,33.31996997515183,33.44084127082969,33.132199891916976,92.14M,1.06%
01/20/2016,33.77531045413584,33.417096978476444,33.77561726350316,33.342346952551516,132.90M,1.43%
01/21/2016,33.84671987811946,33.90660750902999,34.1121175036093,33.60276554935332,142.49M,0.21%
01/22/2016,33.841996026058595,33.90892126055997,34.0403161246962,33.74244949120913,90.34M,-0.01%
01/25/2016,33.94516238395224,33.847066149751896,33.989014382119066,33.768048043964555,88.79M,0.30%
01/26/2016,34.15829509380669,34.00710361843678,34.25368775367734,33.94812878329036,98.03M,0.63%
01/27/2016,34.28584349806976,34.062124615145585,34.28584349806976,34.04971353289206,83.35M,0.37%
01/28/2016,34.09714193754684,34.34712205051881,34.39412369300327,34.09714193754684,83.15M,-0.55%
01/29/2016,34.16294009257279,34.05659221494113,34.21573721160823,33.80518418012114,87.11M,0.19%
02/01/2016,0.49029900592309866,0.4799028773247024,0.49029900592309866,0.4703386869578791,245.59M,-98.56%
02/02/2016,0.49007691675087456,0.47991204228325957,0.4997572049439775,0.4789031594425587,229.85M,-0.05%
02/03/2016,0.4797184649906093,0.4793078830290663,0.4908515733332993,0.4693793197438191,257.80M,-2.11%
02/04/2016,0.48010762387405953,0.48045404620092974,0.48045404620092974,0.47060743219732026,300.44M,0.08%
02/05/2016,0.4803430126995055,0.4804575246020781,0.4893428462839987,0.479892638748385,206.45M,0.05%
02/08/2016,0.46903652759906855,0.49038664684868594,0.49074871097108336,0.46903652759906855,375.71M,-2.35%
02/09/2016,0.4805563555511788,0.4796979740770333,0.4805744463479906,0.4696715328951922,196.30M,2.46%
02/10/2016,0.4798385977254331,0.4796607807511809,0.4902117389195521,0.47955676777318795,179.91M,-0.15%
02/11/2016,0.4902084900672877,0.48936637009730155,0.49997714462267706,0.47992033836889303,235.68M,2.16%
02/12/2016,0.5106105959310591,0.49004109752586283,0.5106105959310591,0.48981833201793423,319.98M,4.16%
02/16/2016,19.97256652605539,20.18816496787528,20.245706645205892,19.97256652605539,344.35M,3811.51%
02/17/2016,20.21564800852089,20.00641634739986,20.372133273513548,20.00641634739986,320.49M,1.22%
02/18/2016,20.19417131634331,20.121471105868586,20.284838121038163,20.06724917467094,278.27M,-0.11%
02/19/2016,20.034285741901456,20.24009458745252,20.434184299459165,19.998486726508393,359.72M,-0.79%
02/22/2016,20.054733430248252,20.069197391141252,20.171870551309926,20.00915343222387,262.29M,0.10%
02/23/2016,19.78303591254223,20.10937553639649,20.10937553639649,19.78303591254223,332.82M,-1.35%
02/24/2016,19.898939063620418,19.82156672743862,20.082505251366634,19.812294603366485,282.59M,0.59%
02/25/2016,19.824050990606374,19.844280102794354,19.958318871967617,19.73506530171924,229.90M,-0.38%
02/26/2016,19.646353718822084,19.633592543782754,19.68698578129704,19.263222109045923,565.86M,-0.90%
02/29/2016,19.43230796696346,19.60054623945353,19.648196347484614,19.42263804674826,320.96M,-1.09%
03/01/2016,9.282945966264402,9.180966457767491,9.304875340673554,9.151275063552275,533.39M,-52.23%
03/02/2016,9.256917712655417,9.291399097158525,9.310163500742394,9.194173364721921,420.55M,-0.28%
03/03/2016,9.429119361920574,9.305991603270789,9.464393862263586,9.294263245402137,584.77M,1.86%
03/04/2016,9.315066624711982,9.429379435166167,9.510926299634956,9.297866050527182,519.98M,-1.21%
03/07/2016,9.206036583749354,9.301793852204337,9.380619964030284,9.15900960055296,643.81M,-1.17%
03/08/2016,9.192955441612206,9.140825431564748,9.285555575416195,9.107132792992294,448.46M,-0.14%
03/09/2016,9.366408624219902,9.310829029186978,9.402497454298816,9.277350754082478,428.08M,1.89%
03/10/2016,9.350172055247825,9.328627307381893,9.404992200231174,9.265269213515026,417.65M,-0.17%
03/11/2016,9.392115230060956,9.390322390518662,9.430629298894138,9.301223161389728,420.56M,0.45%
03/14/2016,9.356476957760341,9.346610634323053,9.394841232785895,9.308367215138972,289.36M,-0.38%
03/15/2016,25.09810172462178,24.43312876568833,25.19710192509774,24.379471385746076,201.63M,168.24%
03/16/2016,25.232886344238285,25.14695508479233,25.232886344238285,24.900690613116083,132.68M,0.54%
03/17/2016,25.38513510485321,25.13444811974589,25.447760951167396,25.119290178060545,147.82M,0.60%
03/18/2016,25.792020315151547,25.569658671573226,25.951937527851108,25.31962631063184,184.22M,1.60%
03/21/2016,25.451329649604002,25.546947707348583,25.71017958219694,25.223359292309894,143.66M,-1.32%
03/22/2016,25.305924244163812,25.19388006209201,25.42381511165582,25.094072520346785,126.25M,-0.57%
03/23/2016,25.2995959308892,25.327905266118684,25.410188911836112,25.04984526489545,108.81M,-0.03%
03/24/2016,25.303986383771207,25.37880245134719,25.607413476857204,25.059978209709975,134.05M,0.02%
03/28/2016,25.57598400529781,25.569177448189357,25.59607957444079,25.345786890695784,109.63M,1.07%
03/29/2016,25.62363021151875,25.51399615986752,25.74375793262414,25.442524401618815,100.30M,0.19%
03/30/2016,0.38045620203022,0.37973500159339185,0.39040153110029086,0.37973500159339185,144.67M,-98.52%
03/31/2016,0.4000561439479392,0.38043249712576765,0.4000561439479392,0.3793118961602385,395.37M,5.15%
04/01/2016,0.389232842815601,0.3997884334483581,0.3997966939415667,0.389232842815601,509.66M,-2.71%
04/04/2016,0.39955312541531723,0.39030326246409897,0.4096934081072099,0.39009972281983873,586.96M,2.65%
04/05/2016,0.41992194478407907,0.4094019090590624,0.4199473796184368,0.4001714911973176,460.33M,5.10%
04/06/2016,0.4101270995830979,0.41009640547274007,0.4298185374644151,0.4099162340444739,427.93M,-2.33%
04/07/2016,0.419976232834662,0.40918627794400714,0.4305195581384804,0.40918627794400714,487.84M,2.40%
04/08/2016,0.43052415743961125,0.43988245950618565,0.43988245950618565,0.42995299400938847,679.11M,2.51%
04/11/2016,0.4291610261984634,0.4401937557573063,0.4401937557573063,0.4200057342230715,624.61M,-0.32%
04/12/2016,0.41005887105396716,0.40978640289399526,0.42081588241510887,0.4001006615475946,1.02B,-4.45%
04/13/2016,25.154186923520243,24.664064694946017,25.268589234158267,24.602785650874285,229.62M,6034.29%
04/14/2016,25.269182735460973,25.411482947935422,25.593928793221036,25.133005692239248,309.51M,0.46%
04/15/2016,25.17762152957035,25.167395841579555,25.521513245259204,25.06779050743724,265.33M,-0.36%
04/18/2016,24.960469268802,25.31759917551071,25.411082527054656,24.933311032531357,214.33M,-0.86%
04/19/2016,24.668670729703038,25.101051587620976,25.161047707127608,24.631814648274265,254.75M,-1.17%
04/20/2016,24.42120614968313,24.554572027286245,24.805794181011795,23.8339443753423,403.73M,-1.00%
04/21/2016,24.095074312663897,23.917557183081282,24.468071321410246,23.863659498866017,288.62M,-1.34%
04/22/2016,24.434250151879553,24.40834354603042,24.73318925705385,24.172627628166914,272.72M,1.41%
04/25/2016,24.936769839863228,24.59070572852083,24.992477153553974,24.54525302252514,310.07M,2.06%
04/26/2016,25.63485594364926,25.75428699576886,25.75428699576886,25.329438466118678,378.50M,2.80%
04/27/2016,28.140093905285475,27.902981578395398,28.167431100000897,27.64491692970159,236.02M,9.77%
04/28/2016,27.963904225113037,28.050941021674777,28.26881985646778,27.899748506060455,353.72M,-0.63%
04/29/2016,28.286581340455704,28.0265246934538,28.373144428063497,28.0265246934538,180.67M,1.15%
05/02/2016,28.170126981157814,28.256921805666813,28.289588277389363,28.092758011083617,104.11M,-0.41%
05/03/2016,27.979571130845393,28.117418745505432,28.190097854126332,27.979571130845393,57.92M,-0.68%
05/04/2016,28.51030039354228,27.96449696208475,28.569056775565034,27.96449696208475,134.88M,1.90%
05/05/2016,28.443171328833753,28.44890968687441,28.636877973724207,28.39915500736898,110.40M,-0.24%
05/06/2016,28.14610133945337,28.433261141231814,28.503312267444212,28.005054349539705,119.53M,-1.04%
05/09/2016,27.60243214816088,28.231211041425208,28.26453540848709,27.542392561017444,165.61M,-1.93%
05/10/2016,27.278897919440585,27.86155174726891,27.86155174726891,26.81078123197712,212.82M,-1.17%
05/11/2016,3.3361196419613326,3.396724452439925,3.4043208751116567,3.320401832476629,413.64M,-87.77%
05/12/2016,3.3690458219179735,3.3435275817189583,3.371104100352397,3.3393131226144095,352.75M,0.99%
05/13/2016,3.309004154236964,3.344114489857005,3.3629302230569933,3.301189914052425,549.73M,-1.78%
05/16/2016,3.286020820882472,3.2858250473208326,3.299451401161341,3.244526096798195,663.94M,-0.69%
05/17/2016,3.2212525115085144,3.2471112059813843,3.2687355895421137,3.2212525115085144,720.24M,-1.97%
05/18/2016,3.2708223187012355,3.229484012351487,3.2708223187012355,3.221575352076828,609.41M,1.54%
05/19/2016,3.2293725107037092,3.286663399722362,3.305756835312888,3.193708645078503,752.36M,-1.27%
05/20/2016,3.2275587934544885,3.221091502377612,3.2398011740300765,3.2014188031427278,464.38M,-0.06%
05/23/2016,3.2233768369470615,3.2192520793209862,3.2546062961125846,3.2155296347908613,426.45M,-0.13%
05/24/2016,3.255380073117537,3.250034273563158,3.2615740869111383,3.2202760122723073,525.57M,0.99%
05/25/2016,14.01322046799647,13.975917897715291,14.064425561614062,13.65941007171162,732.50M,330.46%
05/26/2016,13.471747989956754,13.893582976577273,13.965302521036936,13.471747989956754,871.41M,-3.86%
05/27/2016,13.346552710256596,13.595690195218994,13.687365595903254,12.938995154710852,1.20B,-0.93%
05/31/2016,12.60548524952139,12.91981946588809,13.129675719946295,12.60548524952139,1.14B,-5.55%
06/01/2016,13.358137653399139,12.895698026975492,13.384679625768017,12.701679070819699,1.08B,5.97%
06/02/2016,12.999608094440905,13.271738498814681,13.346942525275075,12.960039237938448,878.65M,-2.68%
06/03/2016,13.324510096231776,13.241629357264788,13.424122358678344,13.025163368875061,741.97M,2.50%
06/06/2016,13.477744349292518,13.487222374254156,13.55329460747507,13.357385808447662,528.97M,1.15%
06/07/2016,13.69099499637807,13.557529902482887,13.731688472089525,13.501952473056159,460.54M,1.58%
06/08/2016,13.5844078081654,13.633832915233622,13.702883201089378,13.441726663596684,498.89M,-0.78%
06/09/2016,39.24649755944681,39.169303595612476,39.319071341049266,39.08486622667426,65.58M,188.91%
06/10/2016,39.96849830132017,39.493090791985395,40.048646631071286,39.39855600629904,96.49M,1.84%
06/13/2016,40.05054420370578,39.95123080919533,40.23761444001705,39.92234382994607,75.99M,0.21%
06/14/2016,39.999707832804475,40.17348570573828,40.17993914727155,39.94303821264379,65.50M,-0.13%
06/15/2016,38.99161128640223,39.13002836066291,39.264002295060635,38.80457898757454,170.34M,-2.52%
06/16/2016,39.077303663215275,39.145206631001386,39.459038191276335,38.93306345252277,95.90M,0.22%
06/17/2016,39.07714850304321,39.18436853149849,39.40369859777773,38.852504504149074,87.94M,-0.00%
06/20/2016,39.239888738667034,39.093602478284005,39.316451268632825,39.05291631802069,71.03M,0.42%
06/21/2016,39.118512751252275,39.16655834675351,39.41402432034136,38.781135840002904,84.83M,-0.31%
06/22/2016,39.339468323073135,39.32361355263894,39.454298509776606,39.252719570143476,68.00M,0.56%
06/23/2016,142.53058862609856,140.98111906778968,142.90479681690906,140.4678245072455,85.25M,262.31%
06/24/2016,143.44421105832447,145.38318679009808,146.85981202196388,140.53497819011045,99.14M,0.64%
06/27/2016,143.8457442939673,141.4850456695403,144.9334935857087,141.4850456695403,61.76M,0.28%
06/28/2016,143.30356154616712,142.95348483817435,145.8921932993973,142.6493934384029,64.52M,-0.38%
06/29/2016,147.3336593647399,143.02494259076266,147.76134181973197,143.01937644318554,86.55M,2.81%
06/30/2016,149.52024810380217,147.17629272955813,150.29471006028209,146.02112417505666,75.98M,1.48%
07/01/2016,152.23220027118282,150.18420855391878,152.5433452584046,149.44606014918907,74.73M,1.81%
07/05/2016,149.24363683338532,151.21129432944406,152.12690881228087,148.24724170543072,88.44M,-1.96%
07/06/2016,144.7839756546329,148.10905428944469,148.96368084684414,144.3141452947078,109.18M,-2.99%
07/07/2016,155.60035693951792,148.11718590342034,157.42789382728955,147.8954964140162,164.76M,7.47%
07/08/2016,64.91461106248703,64.71022187327803,65.14156022331038,64.5208922151863,94.94M,-58.28%
07/11/2016,65.0159867636829,64.63480036821785,65.12642158864895,64.24301246066655,70.08M,0.16%
07/12/2016,65.35944692222346,64.53742942733949,65.56053396655923,64.51729898802195,82.03M,0.53%
07/13/2016,65.46545290351183,65.29061420983292,65.78584060225016,65.23992368248152,87.39M,0.16%
07/14/2016,66.0513314825658,65.340466089018,66.07757955687758,65.19759549735384,103.27M,0.89%
07/15/2016,65.55289042995683,65.91454699016167,66.27193533636112,65.41329882612554,89.58M,-0.75%
07/18/2016,66.35778537415649,65.93200391636418,66.35778537415649,65.75331555974218,100.37M,1.23%
07/19/2016,66.787306297749,66.38116032984409,66.98608382021223,66.14338607745778,86.80M,0.65%
07/20/2016,66.65844761993648,66.99919541276205,66.99919541276205,66.4114271379699,76.28M,-0.19%
07/21/2016,65.82060753838032,66.33941472120021,66.59664771336257,65.09466750954826,106.44M,-1.26%
07/22/2016,26.91366686375535,26.91618520121179,26.997795872279696,26.746644624941283,107.21M,-59.11%
07/25/2016,26.932272940933995,27.003683746322835,27.070072402408766,26.864703629814045,107.52M,0.07%
07/26/2016,27.07756324349617,26.981318871057788,27.19504093508936,26.718659619643667,169.46M,0.54%
07/27/2016,26.361676442261476,26.80940937375582,26.83694756709621,26.252588914949573,212.01M,-2.64%
07/28/2016,25.750240530412956,26.113745692184395,26.406096694723395,25.749548897551442,186.23M,-2.32%
07/29/2016,26.313821792654025,25.73679551922776,26.408438730423796,25.65093009216981,181.17M,2.19%
08/01/2016,26.97947595915996,26.926928689120945,27.217669252331067,26.79298094005624,248.70M,2.53%
08/02/2016,27.94441601450837,27.199642301740464,28.211750488129862,27.162515027126425,449.36M,3.58%
08/03/2016,28.887208542173273,28.448556288338104,28.913098252333953,28.416705059592278,362.45M,3.37%
08/04/2016,28.718049270160073,28.77673081758622,29.11827114227925,28.47863623559691,319.55M,-0.59%
08/05/2016,7.343048766453879,7.525908044163783,7.552681821987705,7.343048766453879,594.34M,-74.43%
08/08/2016,7.68467133075214,7.449403088186877,7.698826603468633,7.403988326737653,730.01M,4.65%
08/09/2016,7.550042482685204,7.682016022201742,7.695488179080904,7.473561679846222,612.15M,-1.75%
08/10/2016,7.4357658873998576,7.564063879592216,7.623878924003354,7.4100211608468145,608.15M,-1.51%
08/11/2016,7.052924347846377,7.376525827368459,7.414848775667318,7.037974542328931,881.77M,-5.15%
08/12/2016,7.244544844529191,7.238106190270781,7.318252673734186,7.147256166186472,1.07B,2.72%
08/15/2016,7.339219128848974,7.3717767201525985,7.628472063301419,7.245266963569163,1.87B,1.31%
08/16/2016,7.416279596070108,7.4012943702541625,7.534956412483436,7.133727326873074,1.72B,1.05%
08/17/2016,7.126944224704363,7.325541474716196,7.335674269615945,7.1065695629027665,1.17B,-3.90%
08/18/2016,6.863537208686726,7.178186153441997,7.221691071386189,6.799199723005033,1.25B,-3.70%
08/19/2016,2.5524949763856717,2.571636894330651,2.600637720023766,2.5383477960413736,534.78M,-62.81%
08/22/2016,2.5413262420666722,2.570763701261187,2.5771053222505302,2.5231495491645752,791.38M,-0.44%
08/23/2016,2.447296008920101,2.559995318377359,2.589259590859604,2.4287803973005557,1.27B,-3.70%
08/24/2016,2.469182950615911,2.4603443559569502,2.480400553478111,2.4286765651639084,763.88M,0.89%
08/25/2016,2.488057304168498,2.4601325874737014,2.4989196973921763,2.4493336000678454,625.59M,0.76%
08/26/2016,2.4232199912677745,2.476710869838366,2.5061023099136417,2.408500823747783,737.82M,-2.61%
08/29/2016,2.337199514567362,2.42134892870758,2.42134892870758,2.3219074029237645,913.31M,-3.55%
08/30/2016,2.3721180635238523,2.3514857083379748,2.392818824478856,2.3206199287199367,873.01M,1.49%
08/31/2016,2.3420895120560545,2.371617142913481,2.402055503551557,2.328855447113942,653.45M,-1.27%
09/01/2016,2.2841715340599125,2.3622339217284334,2.369967146741225,2.281537871475593,800.27M,-2.47%
09/02/2016,18.742318376388198,18.581217239046197,18.833690809334886,18.534898117610858,284.43M,720.53%
09/06/2016,18.983512751367236,18.752307848239532,18.985403148912557,18.70386180337048,182.68M,1.29%
09/07/2016,19.03332856837587,18.868663308679825,19.03332856837587,18.800915257036152,202.66M,0.26%
09/08/2016,18.728425394974263,18.891721348742415,18.93612448788148,18.728425394974263,394.94M,-1.60%
09/09/2016,20.248869383780043,20.292185221822375,20.339569443930724,20.03780864841703,759.91M,8.12%
09/12/2016,20.391591395007264,20.18012406794439,20.39971300479112,20.132684161469427,390.28M,0.70%
09/13/2016,21.235123749252434,20.47316946268684,21.30864022006762,20.467323424192134,669.49M,4.14%
09/14/2016,21.110171373099558,21.244039680918885,21.293160879710022,21.045318603119775,337.38M,-0.59%
09/15/2016,21.0621552375546,21.216710948304158,21.42682770545671,21.0462060266699,456.88M,-0.23%
09/16/2016,21.129236054510265,21.141683792176458,21.25250679065075,20.909259626674814,244.21M,0.32%
09/19/2016,4.280792551297632,4.363195448697748,4.460744675600071,4.2741981721138655,992.85M,-79.74%
09/20/2016,4.18177835953229,4.1851699597084115,4.236178677804906,3.9900494364040138,1.87B,-2.31%
09/21/2016,4.360969183771292,4.357643959162017,4.407306536688223,4.280902533694426,1.20B,4.29%
09/22/2016,4.365575854946047,4.426449426226289,4.4504746799663835,4.304496952537508,803.52M,0.11%
09/23/2016,4.5556574373038305,4.358262778601047,4.6134439411962695,4.317937605079497,1.30B,4.35%
09/26/2016,4.726797812995091,4.68790524411044,4.733737468241002,4.643609043494595,1.06B,3.76%
09/27/2016,4.676383953796132,4.752908281598001,4.7747397631456385,4.630323084651256,866.84M,-1.07%
09/28/2016,4.834009826451296,4.652733029269272,4.834009826451296,4.641428941601652,911.83M,3.37%
09/29/2016,4.724249881337225,4.754870049250032,4.810682969257268,4.718759352407723,707.44M,-2.27%
09/30/2016,4.532044050696513,4.681605982033643,4.7359450330898225,4.5266612938529045,1.18B,-4.07%
10/03/2016,18.982439039924234,19.041854624898765,19.10746649730716,18.813110898532774,185.69M,318.85%
10/04/2016,18.917687905971892,18.982170045004434,19.00072348236853,18.811045864226134,221.66M,-0.34%
10/05/2016,18.99161056915501,18.85514862541653,19.052478965795768,18.85514862541653,178.77M,0.39%
10/06/2016,19.179170019605788,19.10129556078603,19.21106018226456,19.028687780191863,280.80M,0.99%
10/07/2016,19.174094517467225,19.08032834102299,19.17932142172306,18.936617870560088,200.78M,-0.03%
10/10/2016,18.983765089321214,19.194603158116347,19.279966640865386,18.924265498003805,257.74M,-0.99%
10/11/2016,18.70895488108812,18.918060667505557,18.968416208228255,18.660826210813322,237.20M,-1.45%
10/12/2016,18.8001351305569,18.811405809048225,18.953116667647578,18.770465544645962,199.54M,0.49%
10/13/2016,18.966043940316258,18.775854713944323,18.997710479893755,18.75679968160854,209.65M,0.88%
10/14/2016,18.983686462771676,18.98466578283611,19.123433463267798,18.897696126674578,224.76M,0.09%
10/17/2016,134.84824150156112,135.5057411014028,136.45404292501902,134.69607340875956,83.31M,610.34%
10/18/2016,134.04145890030225,135.891274034172,135.96497785053114,133.72929242646262,89.88M,-0.60%
10/19/2016,137.57829796082368,136.37423232950428,137.57829796082368,134.6998057239215,84.18M,2.64%
10/20/2016,136.85507594861548,137.41172969341537,137.41172969341537,135.8943626899644,75.69M,-0.53%
10/21/2016,136.9488483526495,136.15528714497862,137.103039113665,134.97611628516006,71.30M,0.07%
10/24/2016,135.87563934690408,136.5544608043238,138.35277817670777,135.70182110770554,76.77M,-0.78%
10/25/2016,135.27534484769626,136.4209536317708,137.00577471555522,134.29906199716353,73.05M,-0.44%
10/26/2016,135.29886100267274,136.1970407908126,136.21109223254467,133.889785714121,64.28M,0.02%
10/27/2016,135.47550047465867,134.31687317886022,135.47550047465867,133.80192653628075,60.15M,0.13%
10/28/2016,133.1848029902141,135.5896030499977,136.09507099080136,132.88611332450964,80.58M,-1.69%
10/31/2016,0.40982865708623595,0.4100026164317949,0.4100026164317949,0.3997942332953374,372.88M,-99.69%
11/01/2016,0.40916941877202434,0.39926069658796864,0.41006945526071387,0.39926069658796864,315.99M,-0.16%
11/02/2016,0.3995716590325262,0.40916170210844144,0.4101559380266295,0.3995355022190079,227.08M,-2.35%
11/03/2016,0.4007645676348559,0.39976840631202404,0.4106293999133232,0.39976840631202404,205.00M,0.30%
11/04/2016,0.39948781777159903,0.400422440500668,0.41053717989098226,0.39948781777159903,227.21M,-0.32%
11/07/2016,0.4100776867267006,0.4003153166626544,0.41035447976461814,0.4003153166626544,271.32M,2.65%
11/08/2016,0.4104130520290101,0.4103747716373318,0.4190916748155839,0.4093762087422531,307.23M,0.08%
11/09/2016,0.3994980309327991,0.4095953110666361,0.4203868423137801,0.3994980309327991,275.40M,-2.66%
11/10/2016,0.41007573129466024,0.40064634899604895,0.4102892604882847,0.3998554142683346,212.70M,2.65%
11/11/2016,0.4003751662150043,0.4096043937469236,0.4101049371946021,0.3998482082975953,185.29M,-2.37%
11/14/2016,175.6021948809269,172.20664197671897,175.6021948809269,172.03351227686554,90.37M,43759.41%
11/15/2016,179.47332941084213,176.6881708538962,179.47332941084213,176.21707710451673,100.59M,2.20%
11/16/2016,177.47337310974925,178.51895482938284,179.400426962364,176.68721946546987,92.63M,-1.11%
11/17/2016,174.79486458860305,178.0780552258745,178.0780552258745,174.27135797933676,103.05M,-1.51%
11/18/2016,174.27987892915442,173.90728961617552,174.87949019832058,171.81945913648343,78.75M,-0.29%
11/21/2016,178.57774143242904,174.33439941051037,178.57774143242904,174.33439941051037,76.55M,2.47%
11/22/2016,175.1372552299765,177.50354919880164,178.76809198496196,174.2527579619641,73.40M,-1.93%
11/23/2016,171.7040217706506,172.29108586407838,173.6006961281554,169.9993071147985,89.06M,-1.96%
11/25/2016,172.17941943899794,171.73807286043018,173.58428504710093,169.61683140623057,77.59M,0.28%
11/28/2016,169.77398954213166,171.89621045430283,171.89621045430283,169.11473492895053,76.58M,-1.40%
11/29/2016,3.1418941971517946,3.168702390376557,3.168702390376557,3.1240921983327388,452.11M,-98.15%
11/30/2016,3.2109570886758294,3.1466732485570605,3.2109570886758294,3.137343768370077,729.60M,2.20%
12/01/2016,3.162018166132912,3.184001879970286,3.2370575812065114,3.1576880388820086,867.89M,-1.52%
12/02/2016,3.2133965598235292,3.15676030768907,3.2133965598235292,3.140608914911952,796.58M,1.62%
12/05/2016,3.201176383488671,3.210368963087347,3.229296018572833,3.188817159376179,559.50M,-0.38%
12/06/2016,3.200473886143355,3.204567451685103,3.209249155366722,3.197107812642385,571.76M,-0.02%
12/07/2016,3.247136527905851,3.2236118390384894,3.2760662377338257,3.199479910513036,713.20M,1.46%
12/08/2016,3.2676710381028675,3.260746849151167,3.281240582216215,3.2510894596252062,489.27M,0.63%
12/09/2016,3.353975560977594,3.288936778379839,3.3616111554914827,3.273086123926294,687.45M,2.64%
12/12/2016,3.3648260869631716,3.3509005213939806,3.371818636589543,3.3230695985146643,565.29M,0.32%
12/13/2016,22.024754427088048,22.17849142283582,22.393710578324804,21.815088002153765,558.53M,554.56%
12/14/2016,21.771001479807705,22.178044578866213,22.20815908008814,21.626514812462982,656.33M,-1.15%
12/15/2016,21.550487467931383,21.765881329753643,21.922966032073468,21.152727242402968,1.02B,-1.01%
12/16/2016,21.28493281053039,21.248165320512257,21.503586545279642,20.987906031821154,510.00M,-1.23%
12/19/2016,21.314173378344634,21.312670033001556,21.564917557059594,21.210627335984025,361.45M,0.14%
12/20/2016,20.639989079191153,21.275841146465996,21.344011398177468,20.516740720270324,599.37M,-3.16%
12/21/2016,20.861660614148487,20.857432329435188,20.984954035995298,20.594376049928158,529.29M,1.07%
12/22/2016,20.812129875542443,21.057492408076026,21.116201501957498,20.737023878386353,374.92M,-0.24%
12/23/2016,19.934612717235936,20.47461774034624,20.516007122714427,19.80339084231755,793.65M,-4.22%
12/27/2016,19.222419064019714,20.03587007457503,20.080680120632657,19.119890579281897,1.06B,-3.57%
12/28/2016,130.81178204630328,131.05618873941324,132.1573907384909,129.44347669368088,98.09M,580.52%
12/29/2016,129.59676821695726,129.3366678901744,129.9663879483936,127.69539396514219,96.86M,-0.93%
12/30/2016,129.9844683957813,130.17069357974387,130.88532525339085,128.5640833217417,87.67M,0.30%
01/03/2017,126.09086305568074,127.96025938209492,129.73198887123283,125.48682142715477,103.92M,-3.00%
01/04/2017,125.74467774170304,123.62090880858166,126.72714164665867,118.37388754025669,158.27M,-0.27%
01/05/2017,125.51990475511857,124.98723309977787,125.51990475511857,122.20585598908114,111.04M,-0.18%
01/06/2017,121.13158234182569,124.98669683909345,126.42089301544075,120.47375789502377,148.20M,-3.50%
01/09/2017,121.27628479325627,122.68580374658548,124.81987183426747,121.19018426538047,164.56M,0.12%
01/10/2017,127.80017181083304,123.64304469883487,127.82392767390724,122.63533829252209,116.31M,5.38%
01/11/2017,125.18932370832202,128.55582503938297,128.72278877179448,125.05465268180316,102.26M,-2.04%
01/12/2017,178.5659964272838,176.6940268902561,178.9931463272889,176.10023462226988,52.52M,42.64%
01/13/2017,177.15532007653394,176.89280277196917,178.43427286049254,174.79549551659267,57.55M,-0.79%
01/17/2017,175.46152487751593,175.72163624269203,177.59157528945354,175.0048715392675,54.76M,-0.96%
01/18/2017,175.61378290755997,175.52188935881435,177.6700286450048,175.36804348469153,59.30M,0.09%
01/19/2017,172.61004905170427,175.13397479954665,175.35005973331678,172.61004905170427,64.24M,-1.71%
